"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1599","84875575","明慎工程有限公司","新北市金山區美田里9鄰八德街7號1樓","","3000000","0830519","1030708"
"1600","84886720","廣展企業有限公司","臺南市南區金華路一段六○巷四三號","","3000000","0830527","1030703"
"1601","84905661","誠邁實業有限公司","臺北市信義區信義路4段415號13樓之2","","10000000","0830614","1030708"
"1602","85942517","新育企業有限公司","高雄市鳳山區文山東巷5之30號","","1000000","0720719","1030722"
"1603","85967381","金濃企業有限公司","高雄市林園區東林西路31號6樓之1","","6000000","0730628","1030707"
"1604","86003934","禾云實業股份有限公司","南投縣南投市漳興里祖祠路77巷39弄8號1樓","","15000000","0800131","1030722"
"1605","86004286","新衆纖維有限公司","臺北市大同區南京西路233巷5號1樓","","6000000","0800131","1030731"
"1606","86014088","伊彩企業有限公司","臺北市文山區忠順街66號1樓","","5000000","0800306","1030715"
"1607","86030209","美昇實業有限公司","臺北市大同區塔城街37號6樓","","5000000","0800420","1030729"
"1608","86084128","佳富登企業股份有限公司","臺中市神岡區社口里社口街三三六巷一六號","","5000000","0800307","1030630"
"1609","86086955","惟安興業股份有限公司","新北市三重區永福街254號3樓","","560000","0800312","1030728"
"1610","86095981","吉立食品廠有限公司","新北市樹林區武林街一六之一號","","5000000","0800326","1030709"
"1611","86113307","芳源塑膠有限公司","新北市新莊區建中街九○巷七弄七號一樓","","2000000","0800424","1030725"
"1612","86138089","台灣佳隆有限公司","臺北市萬華區艋舺大道120巷11弄13號1樓","","2000000","0800603","1030716"
"1613","86164874","有名西餅蛋糕有限公司","臺北市士林區德行東路233之2號","","1500000","0800802","1030709"
"1614","86172543","金熊玩具糖菓有限公司","臺北市南港區重陽路158號1樓","","1000000","0800821","1030731"
"1615","86194672","寶利進國際股份有限公司","新北市新莊區中富路120號2樓","","5000000","0800523","1030704"
"1616","86239571","勁銳企業有限公司","新北市土城區中華路一段33之1號18樓","","15000000","0800713","1030707"
"1617","86254024","超悅舞台工程有限公司","新北市三重區中正北路398號3樓","","5000000","0800803","1030731"
"1618","86265063","上誠實業有限公司","臺北市大安區安和路1段102巷10號1樓","","5000000","0800819","1030725"
"1619","86298634","臺灣駱駝海外有限公司","新北市中和區中原里板南路492號5樓之8","","5000000","0801022","1030704"
"1620","86315991","崇耀事業有限公司","臺北市文山區景後街95號8樓之4","","2000000","0801206","1030716"
"1621","86328784","双榮有限公司","新北市汐止區八連路一段一○八號四樓","","1000000","0800903","1030721"
"1622","86331943","永龍商標織造股份有限公司","新北市新莊區瓊林南路一七三巷一一號","","15000000","0800906","1030722"
"1623","86373176","亞財工程有限公司","高雄市苓雅區廣西路56號","","5000000","0801029","1030702"
"1624","86374581","華頓企業管理顧問股份有限公司","臺中市西屯區何南里台中港路二段21-1號2樓","","1000000","0801030","1030711"
"1625","86404179","金憶達股份有限公司","桃園縣桃園市長安里愛六街49號（1樓）","","50000000","0801122","1030717"
"1626","86450172","康力源實業有限公司","高雄市大寮區周廣街125巷11號","","1200000","0810501","1030704"
"1627","86453473","通運興業有限公司","高雄市三民區察哈爾一街15號5樓","","1000000","0810522","1030717"
"1628","86467119","華信混凝土工業股份有限公司","臺北市中山區南京東路1段25號10樓之4","","15600000","0801226","1030710"
"1629","86511190","傑創國際有限公司","臺北市北投區建民路40號1樓","","5000000","0810413","1030714"
"1630","86527411","鴻碩建設有限公司","高雄市苓雅區尚義里中正二路161號9樓之2","","25000000","0810103","1030701"
"1631","86559216","迅雷通信有限公司","桃園縣龜山鄉龜山村中和南路88號","","1000000","0810213","1030703"
"1632","86585636","晉東企業有限公司","彰化縣北斗鎮七星里陶朱路10-6號","","6000000","0810313","1030708"
"1633","86620922","協順裝潢設計工程有限公司","新北市板橋區漢生東路一一三巷六弄七號一樓","","1000000","0810416","1030731"
"1634","86638129","豐勝工業股份有限公司","臺中市大里區西湖里草堤路101巷16號　","","4500000","0810419","1030710"
"1635","86643333","智翔企業股份有限公司","新北市板橋區實踐路一三○號一樓","","6000000","0810504","1030718"
"1636","86701332","光林電子股份有限公司","","","0","0810507","1030725"
"1637","86703134","秀一精密塑膠股份有限公司","桃園縣桃園市大興西路2段35號9樓之4","","5000000","0810511","1030730"
"1638","86706337","雍田股份有限公司","臺北市內湖區民權東路6段160號6樓","","6000000","0810515","1030715"
"1639","86718072","揚名蛋糕食品有限公司","臺北市士林區忠義街60號1樓","","1900000","0810608","1030707"
"1640","86722890","益正行有限公司","臺北市中正區齊東街82巷25號1樓","","1000000","0810616","1030730"
"1641","86777584","豪鴻裝潢股份有限公司","臺中市潭子區頭家里頭家路192巷8號1樓","","1000000","0810701","1030731"
"1642","86801326","騰億企業有限公司","新北市板橋區漢生西路八九巷三弄十九號一樓","","1000000","0810723","1030701"
"1643","86834656","展億藥品股份有限公司","彰化縣花壇鄉白沙村彰員路3段682號2樓","","5000000","0810822","1030731"
"1644","86857833","東暉花藝禮品有限公司","新北市淡水區濱海路1段380號11樓","","500000","0810820","1030708"
"1645","86858538","元茂企業有限公司","臺北市士林區通河東街1段124巷5號1樓","","500000","0810821","1030701"
"1646","86901140","億銓企業有限公司","高雄市三民區灣子里日全街6號1樓","","2000000","0811027","1030728"
"1647","86920809","泰統工程有限公司","高雄市楠梓區右昌一巷一八三弄五0號","","1000000","0820414","1030702"
"1648","86951128","立益紙器有限公司","臺中市霧峰區吉峰里吉峰西路62巷2弄9號","","3000000","0810930","1030721"
"1649","86957045","慶熙實業有限公司","新北市土城區明峯街6巷35號6樓","","10000000","0811006","1030721"
"1650","86985112","富憶企業有限公司","臺中市大肚區頂街里沙田路三段250號","柯建利","10000000","0811109","1030731"
"1651","89216290","漢堤科技股份有限公司","新竹市復中里三民路41號2樓","","16000000","0830726","1030701"
"1652","89216480","富御電腦用品有限公司","新北市五股區興珍里五權三路59號","","5000000","0830726","1030718"
"1653","89233740","一禛有限公司","新北市淡水區民生路五二巷三六號","","1000000","0830810","1030730"
"1654","89257947","翰儷實業有限公司","高雄市左營區孟子路657號15樓之1","","2000000","0830824","1030725"
"1655","89293535","鉅鈿工程股份有限公司","桃園縣觀音鄉觀音村文化路57號1樓","","28000000","0831231","1030722"
"1656","89308164","依美流理實業有限公司","高雄市大寮區中正路88巷44號","","5000000","0840119","1030724"
"1657","89316214","蓮欣生技股份有限公司","臺南市永康區中興里中華路202之31號16樓","","28000000","0840126","1030722"
"1658","89331539","建盛富企業有限公司","高雄市鳳山區新樂街143號","","5000000","0840220","1030729"
"1659","89345061","淞高企業股份有限公司","南投縣草屯鎮新厝里太平路２段７８巷４弄３號","","10000000","0840306","1030710"
"1660","89355721","松茂園環境事業有限公司","桃園縣龜山鄉萬壽路二段七八九巷三弄十七號四樓","","1000000","0840317","1030711"
"1661","89360858","上新鐵材有限公司","臺中市東區進化路205巷7之9號1樓","","12000000","0840323","1030722"
"1662","89366500","建堡工程有限公司","新北市板橋區長安街138巷1弄140號","","5000000","0840328","1030724"
"1663","89369422","翬翔有限公司","高雄市前鎮區沱江街120號5樓之4","","5000000","0840331","1030717"
"1664","89384866","述陽有限公司","宜蘭縣礁溪鄉塭底路82號之1","","2000000","0840417","1030711"
"1665","89405638","艾威有限公司","臺南市永康區復國一路28巷10號","","5000000","0841106","1030724"
"1666","89410484","尚盟機械實業有限公司","高雄市小港區松崗路86巷13號","","2000000","0840406","1030728"
"1667","89430094","奧辰企業有限公司","高雄市三民區寶玉里皓東路142巷2號3樓","","1000000","0840818","1030627"
"1668","89468289","慶祥門股份有限公司","臺北市松山區敦化北路201之32號3樓","","20000000","0840601","1030722"
"1669","89471502","駿達數位事務有限公司","臺北市士林區承德路4段10巷18號","羅達盛","5000000","0840614","1030702"
"1670","89478961","演義寓樂實業有限公司","臺北市萬華區西寧南路16號3樓","","10000000","0840725","1030724"
"1671","89479309","絨誠金屬有限公司","新北市中和區華新街143巷106弄19號(1樓)","","1000000","0840706","1030717"
"1672","89549847","躍龍國際貿易有限公司","新北市中和區和興里17鄰中正路65巷2弄2號","","5000000","0840612","1030718"
"1673","89582789","金鷹實業股份有限公司","彰化縣溪湖鎮大庭里崙子腳路50號","","5000000","0840710","1030707"
"1674","89584359","有加實業有限公司","桃園縣中壢市興國里二四鄰元化路二段四三巷六號十樓","","5000000","0840712","1030715"
"1675","89590818","已順有限公司","新北市新莊區丹鳳街六○巷一弄九號二樓","","5000000","0840731","1030708"
"1676","89598121","良利貿易有限公司","臺中市北屯區昌平路二段31-39號1樓","","10000000","0840818","1030729"
"1677","89610526","佛利國際有限公司","臺北市大安區忠孝東路4段329號7樓","","8000000","0840926","1030722"
"1678","89613657","明園書局有限公司","臺北市內湖區內湖路1段689之1號1樓","","1000000","0841006","1030729"
"1679","89618180","博集實業有限公司","臺北市中山區林森北路50號4樓之3","","5000000","0841020","1030724"
"1680","89655467","冠洋工業有限公司","新北市樹林區俊安街24巷16號","","2000000","0840801","1030725"
"1681","89659554","道安實業有限公司","新北市板橋區縣民大道3段79巷5號3樓","","2000000","0840804","1030730"
"1682","89668723","葳翰資訊有限公司","彰化縣大村鄉福興村山腳路九二之廿號","","1000000","0840812","1030703"
"1683","89680698","冠孟有限公司","彰化縣彰化市竹巷里彰南路四段565巷臨159號1樓","","5000000","0840823","1030718"
"1684","89685949","吾家建設有限公司","雲林縣斗六市太平里內環路375號","","25000000","0840828","1030630"
"1685","89714851","三巨印刷有限公司","臺北市大安區和平東路2段257號3樓","","1000000","0840930","1030717"
"1686","89752427","柚昇企業有限公司","高雄市苓雅區身修路37號3樓之7","","5000000","0850321","1030724"
"1687","89766528","芳發企業有限公司","高雄市苓雅區福德一路4之3號","","5000000","0850723","1030715"
"1688","89798508","帝成實業有限公司","新北市新莊區中港路七二五巷二五號","","2000000","0841205","1030704"
"1689","89824175","佳品精密工業股份有限公司","新北市蘆洲區光華路176巷6號5樓","","5000000","0850108","1030725"
"1690","89826482","慶鑫興業有限公司","臺中市大肚區新興里沙田路二段115巷33號","","2000000","0850111","1030702"
"1691","89847402","瀧隆企業有限公司","臺南市南區建南里中華南路2段185巷27號1樓","","1000000","0830912","1030704"
"1692","89852299","鴻拓有限公司","新北市板橋區中正路３７５巷１４弄４號","","1000000","0830916","1030710"
