"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
1286,"84940267","愛之林服飾有限公司","臺北市內湖區成功路4段143號1樓","",5000000,"0830906","1021105"
1287,"84942477","雄飛國際有限公司","臺北市文山區興隆路4段84號1樓","",5000000,"0830912","1021115"
1288,"85680443","成益交通股份有限公司","高雄市旗山區三協里旗南一路218之8號","",16000000,"0670411","1021118"
1289,"85752142","光勇實業有限公司","臺南市後壁區嘉民里上茄苳214之6號","",15600000,"0650527","1021101"
1290,"85806365","信金企業有限公司","高雄市鳳山區中山西路三六九號","",10000000,"0670128","1021031"
1291,"85865461","烈德企業有限公司","高雄市鳳山區博愛路五三九巷六九號","",5000000,"0691022","1021106"
1292,"86036246","利燁貿易股份有限公司","臺南市六甲區甲南里文化街５９號","",5000000,"0800503","1021112"
1293,"86063475","南霸企業股份有限公司","高雄市前金區中山二路507號7樓","",15000000,"0801120","1021128"
1294,"86065826","好彩頭精機企業有限公司","高雄市仁武區竹後里21鄰竹業巷18之1號","",1000000,"0801211","1021101"
1295,"86098523","立昇營造有限公司","臺南市東區林森路一段三九五號十樓之七","",7500000,"0800401","1021119"
1296,"86164847","銘韡企業有限公司","新北市汐止區南陽街178號5樓","",6500000,"0800802","1021128"
1297,"86304306","愛力特股份有限公司","臺北市中正區羅斯福路4段24巷2號1樓","",5500000,"0801106","1021121"
1298,"86319363","聚鎰產物保險代理人有限公司","臺北市中山區長春路307號2樓","",3000000,"0801213","1021129"
1299,"86326603","淯竣實業有限公司","桃園縣桃園市永安路680巷6號1樓","",1000000,"0800831","1021121"
1300,"86364893","崇光光學眼鏡有限公司","新北市板橋區中山路二段一九四號一樓","",1000000,"0801017","1021121"
1301,"86368808","藍石人力資源有限公司","新北市樹林區潭興街一○七巷二一弄二二號一樓","",13000000,"0801022","1021121"
1302,"86369074","和昌空間設計有限公司","苗栗縣竹南鎮龍鳳里一鄰山寮一八０之一號","",6000000,"0801022","1021104"
1303,"86375982","皇統建設股份有限公司","高雄市鳳山區文德里文樂街38號8樓","",16700000,"0801005","1021127"
1304,"86413634","晨貿企業有限公司","臺南市東區崇信街四二號","",5000000,"0801203","1021107"
1305,"86418976","日元貿易有限公司","臺中市南屯區文心南三路306號1樓","",5000000,"0801209","1021107"
1306,"86448465","源誠油漆工程有限公司","高雄市鳥松區坔埔里埔忠街二號","",500000,"0810422","1021115"
1307,"86492172","台灣礪達流通事業有限公司","臺東縣臺東市自強里傳廣路五三號二樓","",5000000,"0810304","1021119"
1308,"86501806","秀暉股份有限公司","臺北市信義區忠孝東路5段372巷27弄35號7樓","",5000000,"0810323","1021120"
1309,"86559671","明達製模有限公司","臺南市永康區大灣七街20號","",1000000,"0810214","1021115"
1310,"86589020","世洋食品企業有限公司","屏東縣東港鎮興漁里興漁街140之20號","",5000000,"0810317","1021125"
1311,"86604943","技翔企業有限公司","桃園縣桃園市介壽路459巷10弄27號1樓","",7500000,"0810401","1021101"
1312,"86621817","明興木業有限公司","臺中市太平區中山里大源路2之1號","",10000000,"0810417","1021106"
1313,"86624265","華馨建設有限公司","臺中市西屯區何成里大墩十九街196號1樓","",25000000,"0810418","1021122"
1314,"86645584","高三服飾開發有限公司","新北市土城區金城路3段73巷7號5樓","",1000000,"0810505","1021114"
1315,"86678389","燈冠企業有限公司","新北市三重區福裕街48巷11號3樓","",8451799,"0810530","1021121"
1316,"86698765","萬欣管理顧問有限公司","臺北市萬華區昆明街58號1樓","",1000000,"0810504","1021115"
1317,"86737351","台灣固瑞特股份有限公司","臺北市松山區八德路3段12巷65號1樓","",5000000,"0810714","1021101"
1318,"86737887","藝國國際有限公司","臺北市文山區羅斯福路6段159巷5弄5號4樓","",3000000,"0810715","1021108"
1319,"86750488","揚凱科技有限公司","桃園縣中壢市忠福里福安一街十五巷二號二樓","",15000000,"0810611","1021113"
1320,"86761210","松安企業有限公司","新北市蘆洲區三民路二六巷七三號一樓","",1000000,"0810619","1021127"
1321,"86765659","櫻林建材有限公司","臺南市佳里區興化里佳里興545之7號","",5000000,"0810623","1021106"
1322,"86859065","固立紙器有限公司","臺北市士林區通河西街2段116巷8號4樓","",2000000,"0810822","1021122"
1323,"86873427","鑫祥實業有限公司","臺北市萬華區桂林路246巷42弄38號1樓","",1000000,"0810926","1021118"
1324,"86905315","大紀企業有限公司","高雄市三民區安宜里一鄰自立一路468號2樓","",2000000,"0811201","1021121"
1325,"86929983","至孝工程有限公司","臺東縣臺東市光明里新展路二十七號","",1000000,"0810902","1021120"
1326,"86947574","大友貿易有限公司","屏東縣長治鄉繁隆村鐵道東巷６之２號１樓","",3300000,"0810925","1021121"
1327,"86948623","展富隆企業有限公司","臺中市西區忠誠里華美西街一段108號1樓","",3000000,"0810925","1021106"
1328,"86995272","谷勝國際管理顧問有限公司","新北市永和區上溪里仁愛路56號","",1000000,"0811121","1021120"
1329,"86999137","宏晟機械工程有限公司","桃園縣龜山鄉宏慶街80號5樓","",5000000,"0811125","1021122"
1330,"86999474","幅興企業有限公司","臺中市霧峰區萊園里萊園路83之1號","",2000000,"0811125","1021104"
1331,"89210107","聖得有限公司","桃園縣八德市大成里廣福路167巷20號","",1000000,"0830721","1021115"
1332,"89214434","珍園企業股份有限公司","桃園縣中壢市文化路382號1樓","",5000000,"0830725","1021108"
1333,"89237458","友屹企業有限公司","新北市三重區光復路二段一九六巷二六號","",1000000,"0830812","1021120"
1334,"89253490","效雍有限公司","高雄市鼓山區九如4路874巷4號","",1000000,"0830728","1021113"
1335,"89295920","奧瑪迪諾股份有限公司","桃園縣桃園市寶山里寶山街二０四號","",5000000,"0840105","1021127"
1336,"89308571","霙德工程有限公司","桃園縣大溪鎮介壽路22巷29號7樓","",3000000,"0840119","1021128"
1337,"89355551","軻得有限公司","新北市新店區行政街19巷8號3樓","",8000000,"0840317","1021101"
1338,"89419561","峰裕工程有限公司","高雄市前鎮區瑞華里瑞泰街126巷3號","",6000000,"0840606","1021106"
1339,"89513469","台灣東六有限公司","新北市三重區三和路四段三八二巷六六號一樓","",5000000,"0840512","1021105"
1340,"89532986","華張實業有限公司","高雄市前鎮區民權二路90號1樓","",3000000,"0840527","1021122"
1341,"89536792","揚盛保險經紀人股份有限公司","臺中市西屯區青海路1段99號3樓之3","",3000000,"0840531","1021112"
1342,"89543219","金長億實業有限公司","臺南市北區文元里文賢路1122巷107弄9號","",1000000,"0840607","1021128"
1343,"89601250","為鳴貿易有限公司","臺北市信義區基隆路2段91號12樓","",5000000,"0840828","1021126"
1344,"89632325","廣華興業股份有限公司","臺北市內湖區內湖路1段120巷17號3樓","",12000000,"0841214","1021127"
1345,"89653637","祐典有限公司","彰化縣員林鎮大饒里員集路二段二○二號","",5000000,"0840731","1021101"
1346,"89659392","義瑋有限公司","彰化縣溪州鄉舊眉村中山路四段五七號","",5000000,"0840804","1021127"
1347,"89703496","百液股份有限公司","新北市樹林區樹新路五五號","",1000000,"0840918","1021126"
1348,"89735069","昶程建設有限公司","南投縣南投市嘉和里嘉和一路147號1樓","",25000000,"0841024","1021104"
1349,"89748450","倍宏企業有限公司","高雄市左營區榮總路141巷15號11樓之2","",5000000,"0850208","1021128"
1350,"89756850","常椿工程有限公司","高雄市苓雅區正義路265號5樓","",2000000,"0850430","1021121"
1351,"89759890","大胖龍電腦有限公司","高雄市三民區建國二路117號","",5000000,"0850525","1021118"
1352,"89784716","昕德股份有限公司","高雄市仁武區竹後里鳳仁路三二七之七號","",15000000,"0841118","1021129"
1353,"89804240","仕亨藥品有限公司","彰化縣彰化市民生里長壽街100號5樓","",1000000,"0841211","1021111"
1354,"89805487","明新有限公司","臺中市南屯區河南路四段二○八巷二之一號一樓","",5000000,"0841213","1021119"
1355,"89856529","益生營造股份有限公司","臺中市北區金龍里益華街三九巷三十號一樓","",3000000,"0830922","1021118"
1356,"89876399","進陽家電有限公司","高雄市湖內區保生路263號1樓","",1000000,"0831013","1021112"
1357,"89877622","時宇國際興業有限公司","新北市永和區仁愛路31巷2弄2號1樓","",5000000,"0831014","1021107"
1358,"89886875","派得企業有限公司","新北市三重區仁義街143巷38號1樓","",5000000,"0831022","1021119"
1359,"89891201","錦義貿易有限公司","臺南市永康區中山北路一二三巷一一弄三號","",5000000,"0831027","1021129"
1360,"94794806","冠德建築工程股份有限公司","","",0,"0700828","1021119"
1361,"96860061","展碩科技股份有限公司","新北市新莊區中安街1號7樓之1","",15000000,"0850125","1021106"
1362,"96862413","長毅電機科技有限公司","臺中市西屯區中工二路１８８號９樓","",4000000,"0850129","1021101"
1363,"96894246","洪鼎建設股份有限公司","臺中市西區忠誠里台中港路一段400號7樓之1","",29000000,"0850315","1021128"
1364,"96895809","貫銓企業有限公司","臺中市南屯區南屯路2段780號2樓","",6000000,"0850318","1021101"
1365,"96899538","崧苡企業有限公司","新北市三重區三民街190巷8號","",5000000,"0850322","1021111"
1366,"96900373","駿鍵有限公司","臺中市大安區松雅里松六街8號","",500000,"0850322","1021101"
1367,"96911998","岱展氣動工具股份有限公司","臺中市大里區長興一街101巷2號1樓","",5000000,"0850411","1021117"
1368,"96940678","慶祥攝影器材有限公司","臺北市信義區莊敬路203號3樓","",6000000,"0850226","1021118"
1369,"96976627","日東研科技股份有限公司","新北市中和區建一路249號5樓","",13000000,"0850424","1021118"
1370,"96997221","長隄建設股份有限公司","新北市永和區環河西路二段二一七巷五號一樓","",25000000,"0850506","1021129"
1371,"97046707","佑發彩色印刷有限公司","新北市中和區景安路廿號四樓","",1000000,"0850625","1021121"
1372,"97047683","國助有限公司","彰化縣北斗鎮居仁里地政路263號1樓","",5000000,"0850626","1021125"
1373,"97057160","里昂國際設計有限公司","雲林縣斗六市公正街43號1樓","",1000000,"0850708","1021104"
1374,"97070369","雲昌包裝企業有限公司","新北市板橋區聚安里大觀路二段一七四巷一七六弄一三號一樓","",500000,"0850722","1021126"
1375,"97076342","京嬿企業有限公司","臺南市安南區州北里安和路5段377號","",1000000,"0850727","1021118"
1376,"97099627","天弼貿易有限公司","臺北市中山區中山北路1段83巷18號5樓之2","",5000000,"0850712","1021120"
1377,"97105091","全瑋科技有限公司","臺北市大同區庫倫街43號4樓","",5000000,"0850726","1021118"
1378,"97154894","易鑫電子科技有限公司","高雄市左營區民族一路901巷26弄2號23樓之5","",5000000,"0860414","1021121"
1379,"97155795","蓮王企業股份有限公司","高雄市三民區開源街40號1樓","",5000000,"0860417","1021119"
1380,"97159883","崇毓企業有限公司","高雄市苓雅區青年一路4巷15號","",1000000,"0860521","1021128"
1381,"97181082","尚品專業圖書有限公司","臺中市西屯區成都路三一○號一樓","",5000000,"0850803","1021121"
1382,"97238851","廣長國際股份有限公司","南投縣南投市永豐里工業北二路１號","",80000000,"0851014","1021122"
1383,"97240738","金豪盛企業股份有限公司","雲林縣斗六市保庄里保長路59-30號1樓","",2800000,"0851015","1021122"
1384,"97275855","莉豐裝璜有限公司","新北市五股區民義路1段187號1樓","",1000000,"0851129","1021125"
1385,"97292186","恨流行文化事業有限公司","臺北市萬華區長沙街2段167號2樓","",1000000,"0851115","1021114"
1386,"97311640","馬可納納國際投資股份有限公司","臺北市信義區信義路5段7號24樓","",6000000,"0860109","1021121"
1387,"97356081","雙聯富企業有限公司","臺中市太平區東方三街一二號一樓","",1000000,"0860109","1021111"
1388,"97365997","營吉有限公司","高雄市燕巢區安南二路33號1樓","",1000000,"0860122","1021104"
1389,"97397409","益增事業有限公司","臺中市西區美村路一段二七○巷一一號一樓","",2500000,"0860312","1021105"
1390,"97411492","勝仁有限公司","新北市貢寮區仁和路34巷10號5樓 ","",1000000,"0860331","1021101"
1391,"97412540","恩朵開發服飾有限公司","臺北市大安區青田街1巷8號","",5000000,"0860331","1021119"
1392,"97412582","樺江工程股份有限公司","高雄市鳳山區文建街243號4樓","",10000000,"0860331","1021105"
1393,"97429866","宏國針車企業有限公司","臺中市后里區后里里三豐路423之2號1樓","",2500000,"0860421","1021125"
1394,"97437486","八澄石文化事業有限公司","臺北市大安區新生南路1段145巷15之2號1樓","",5000000,"0860331","1021119"
1395,"97444424","新崴電器有限公司","臺北市士林區福港街47號1樓","",1000000,"0860416","1021106"
1396,"97474502","金宇松有限公司","臺北市信義區莊敬路247號1樓","",5000000,"0860628","1021105"
