序號,統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准解散日期
1106,80250275,釧勝有限公司,新北市三重區重陽路三段四三號一樓,,500000,910911,1020315
1107,80265354,翔越科技股份有限公司,臺北市文山區指南路1段43號12樓之3,,1000000,910813,1020305
1108,80268486,笙欣有限公司,臺北市士林區天母西路3號7樓之16,,2000000,910822,1020311
1109,80291450,凱爾優企業有限公司,臺北市松山區光復北路60巷15號1樓,,20000000,911030,1020312
1110,80300937,統立有限公司,臺北市中山區新生北路2段77巷1-1號1樓,,6000000,911129,1020313
1111,80301936,樺風國際有限公司,新北市蘆洲區民義街71巷23號4樓,,5000000,911203,1020301
1112,80303385,大辣整合行銷有限公司,臺北市中山區中山北路2段102號10樓,,500000,911206,1020313
1113,80318541,全發興業有限公司,新北市板橋區滿平街２巷３-１號,,5000000,920423,1020314
1114,80363046,厚恩有限公司,高雄市前金區大同2路20號7樓,,500000,921015,1020318
1115,80370721,華納不只是有限公司,高雄市新興區七賢二路58號3樓,,2000000,930105,1020308
1116,80371284,長昇精密機械有限公司,高雄市前鎮區明莪里南衙路南2巷252號,,5000000,930112,1020301
1117,80373847,駿國企業有限公司,高雄市三民區灣中里建工路896號,,1000000,930217,1020313
1118,80384133,新興禮儀有限公司,高雄市鹽埕區府北路36號11樓之26,,1000000,930525,1020308
1119,80384725,益晟機械實業有限公司,高雄市楠梓區和光街163巷20號,,2000000,930531,1020227
1120,80385196,訊聯電訊有限公司,高雄市楠梓區區東路11號,,1000000,930603,1020312
1121,80392513,功學原投資股份有限公司,新北市蘆洲區中山二路162號10樓,,20000000,920509,1020301
1122,80414684,宏峻開發企業有限公司,桃園縣中壢市忠義里10鄰中華路1段909號,,500000,920610,1020319
1123,80415467,皇丞家有限公司,臺中市潭子區中山路二段500號1樓,,12700000,920611,1020328
1124,80418491,信耀文具製品有限公司,臺中市豐原區圓環東路387號1樓,,5000000,920616,1020328
1125,80442078,信速汽車有限公司,新北市土城區學成路92號　,,1000000,920717,1020329
1126,80466388,和盛昌企業有限公司,新北市新莊區民安東路17號5樓,,5000000,920819,1020320
1127,80466508,偉軒國際開發有限公司,新北市新店區中正路５３９─２號４樓,,5000000,920819,1020305
1128,80478814,佑康建設股份有限公司,苗栗縣頭份鎮後庄里信中路121巷5號1樓,,10000000,920905,1020314
1129,80479074,亞奈資訊股份有限公司,新北市三重區三安里自強路五段五五號,,1000000,920905,1020326
1130,80486510,富泰鋼模有限公司,新北市新莊區新樹路二五七巷六號,,1000000,920919,1020305
1131,80506537,眾享製作有限公司,臺北市大安區基隆路2段110號11樓,,1200000,920808,1020308
1132,80523206,得冠國際股份有限公司,臺北市大同區南京西路436號8樓之2,,1000000,920926,1020308
1133,80548115,集思國際有限公司,新北市新莊區化成路205號之21(1樓),,500000,921202,1020311
1134,80550913,尼采極品咖啡有限公司,桃園縣龍潭鄉永興村中興路601-1號,,1000000,920925,1020319
1135,80553123,燊泰實業有限公司,新北市永和區民權路45號1樓,,1000000,920929,1020312
1136,80556851,苗強酒業有限公司,苗栗縣頭份鎮蘆竹里2鄰永貞路1段145巷16號,,1000000,921002,1020312
1137,80590154,海生樓活海產有限公司,新北市板橋區莊敬路10號1樓2樓,,3000000,921118,1020318
1138,80612018,恒碩興業有限公司,桃園縣楊梅市瑞梅街一二巷六號,,1000000,921215,1020321
1139,80623492,仁鴻國際事業有限公司,高雄市鳳山區二甲里鳳南路16-1號7樓,,2000000,921229,1020305
1140,80624669,得利旺企業有限公司,桃園縣平鎮市北華里振平街202號8樓之1,,500000,921230,1020227
1141,80624801,中科不動產經紀有限公司,臺中市西屯區福康路128號1樓,,2000000,921230,1020301
1142,80627173,金木企業有限公司,臺中市豐原區田心里豐南街八五巷二九號一樓,,500000,921231,1020312
1143,80641528,緯美國際有限公司,臺中市南屯區惠中里大英街295號1樓,,1000000,930128,1020328
1144,80641999,森輝精密有限公司,桃園縣八德市桃鶯路一一五號,,500000,930129,1020326
1145,80646158,澄思知識整合股份有限公司,新北市汐止區湖興里9鄰伯爵街12巷10號4樓,,5000000,930206,1020306
1146,80653024,歐奇斯有限公司,臺北市內湖區民權東路6段123巷28號7樓,,5000000,921215,1020313
1147,80673062,快樂網路科技股份有限公司,臺北市大安區臥龍街263號1樓,,1000000,930218,1020320
1148,80688537,新得鑽孔工程有限公司,臺北市信義區光復南路547號6樓,,1000000,930325,1020304
1149,80691913,羅奇實業有限公司,臺北市中山區錦州街25號5樓,,1000000,930402,1020306
1150,80695018,三友文化整合行銷股份有限公司,臺北市松山區八德路4段72巷16弄5號1樓,,7000000,930412,1020305
1151,80710502,佶原建設有限公司,桃園縣龜山鄉萬壽路一段352號2樓之1,,5000000,930225,1020301
1152,80714303,聯榮國際有限公司,新北市新店區寶宏路二八號三樓,,3000000,930301,1020322
1153,80730710,仲進有限公司,彰化縣彰化市向陽里中央路223巷113號,,1000000,930318,1020328
1154,81241958,盛鐵企業有限公司,高雄市苓雅區凱旋三路473號,,3000000,730112,1020227
1155,81490702,塑品實業股份有限公司,高雄市前鎮區民權二路6號26樓之1,,168000000,700421,1020328
1156,84086121,禾鈦實業有限公司,新北市樹林區鎮前街331號1樓,,1000000,811214,1020318
1157,84087769,雙?工業有限公司,臺中市太平區光興路４３８巷３５號１樓,,5000000,811215,1020315
1158,84098371,昌昱實業有限公司,新北市樹林區三俊街19巷11號,,1000000,811229,1020307
1159,84150381,友得興業有限公司,嘉義縣大林鎮義和里三塊厝16-1號1樓,,5000000,811230,1020319
1160,84203887,怡峰工程有限公司,新北市淡水區學府路七十五號之一（二樓）,,2600000,820309,1020320
1161,84225313,川鋒企業有限公司,嘉義市東區盧厝里一一鄰文雅街一一六巷七二號,,5000000,820331,1020301
1162,84235868,品品工廠股份有限公司,高雄市燕巢區安招里安林三街27號,,5000000,820412,1020314
1163,84240530,易傑資訊有限公司,臺中市大甲區孟春里臨江路19號,,500000,820416,1020306
1164,84242832,漢提有限公司,桃園縣平鎮市新榮里新榮路364號1樓,,1000000,820417,1020328
1165,84278438,捷南塑膠有限公司,臺北市士林區延平北路6段435號2樓,,2000000,820602,1020320
1166,84331665,弘毅文化圖書有限公司,高雄市三民區大昌二路65號3樓,,500000,820908,1020306
1167,84380258,祥弘通信有限公司,新北市板橋區龍興街二八號一樓,,2000000,820528,1020307
1168,84384114,丞達工業有限公司,新北市三峽區溪北里介壽路3段162之1號,,5000000,820601,1020320
1169,84389363,啟詮工程有限公司,新北市新莊區中平路廿六巷四十三號三樓,,5000000,820605,1020328
1170,84406187,林俞企業有限公司,雲林縣斗六市文化路90號,,5000000,820619,1020321
1171,84408191,贊同五金有限公司,新北市泰山區泰林路二段一一四號,,5000000,820622,1020329
1172,84490353,磐基有限公司,臺北市中山區南京東路3段189號8樓,,5000000,821130,1020315
1173,84493274,富雅美皮鞋有限公司,臺北市中正區武昌街22巷31號1樓,,1000000,821208,1020305
1174,84501035,展晟聚化有限公司,臺北市松山區南京東路3段303巷14弄2號4樓,,5000000,821230,1020314
1175,84511913,三多力家具有限公司,新北市樹林區西圳街一段八二號一樓,,1000000,820802,1020305
1176,84513519,方與圓文化事業有限公司,臺北市大安區金山南路2段185巷14號,,5000000,820803,1020305
1177,84518541,品堂有限公司,臺中市大甲區中山里水源路二○九號,,500000,820807,1020319
1178,84534818,達揚國際有限公司,臺中市西屯區惠來路三段306號2樓,,10000000,820823,1020325
1179,84539314,晉豪鞋業有限公司,臺中市豐原區西湳里三豐路967巷181弄42之1號2樓,,10000000,820826,1020304
1180,84550921,茂盛庭園綠化工程有限公司,新北市中和區連城路523巷7弄4之3號,,1000000,820908,1020326
1181,84580306,鍏鑫企業有限公司,高雄市苓雅區英明路138巷5弄1號1樓,,5000000,821013,1020307
1182,84584485,德彥工程有限公司,臺中市神岡區北庄里北庄路八九之一號,,5000000,821016,1020326
1183,84640894,有德安全玻璃有限公司,新北市蘆洲區信義路302巷15號2樓,,1000000,821216,1020314
1184,84647263,盛福興業有限公司,臺中市豐原區鐮村里鐮村路39巷108弄29之3號,,1000000,821223,1020329
1185,84662828,順揚有限公司,臺中市大里區日新里中興路二段日新巷四八弄五一之三號,,1000000,830112,1020304
1186,84675035,松協工業股份有限公司,臺中市太平區永豐路67巷3號,,2000000,830126,1020314
1187,84679953,京原電子有限公司,新竹市牛埔南路107號,,1000000,830131,1020313
1188,84780873,華粧佳人國際有限公司,臺北市大安區忠孝東路3段88號9樓,,5000000,830509,1020321
1189,84783750,嘉聯欣有限公司,臺北市大安區忠孝東路4段216巷32弄18號2樓,,5000000,830516,1020305
1190,84802996,永隆億精機股份有限公司,臺中市大里區東興里中興路二段七四七巷三○弄一五號,,5000000,830316,1020325
1191,84815676,金億印刷實業有限公司,彰化縣花壇鄉白沙村彰員路三段350巷37號,,1000000,830330,1020311
1192,84940317,亞利泰企業有限公司,臺北市中山區德惠街8號7樓,,5000000,830906,1020326
1193,84951117,道江企業有限公司,臺北市松山區光復南路13巷27號2樓,,2000000,831011,1020305
1194,84954037,騰淞營造有限公司,新竹市北區新雅里和平路171號2樓,,3000000,830601,1020312
1195,86002203,傳家工程有限公司,臺北市松山區吳興街363號之5、4樓,,5000000,800125,1020321
1196,86020032,其林設計有限公司,基隆市信義區智慧里仁一路九號一樓,,5000000,800322,1020307
1197,86029532,尚華有限公司,臺北市中正區和平西路1段126號1樓,,2000000,800418,1020328
1198,86043464,阜谷有限公司,屏東縣新園鄉田南路128之14號,,3000000,800507,1020315
1199,86057017,長利資訊有限公司,高雄市左營區新下里卅一鄰東門路195號,,1000000,800916,1020315
1200,53352926,勝義開發股份有限公司,臺北市中山區復興北路356號9樓,,10000000,1000628,1020313
1201,53353404,安本智庫保險經紀人股份有限公司,臺北市大安區光復南路630號4樓,,3000000,1000630,1020320
1202,53353468,宇程國際數位有限公司,臺北市中正區羅斯福路1段20-4號,,250000,1000629,1020304
1203,53353609,東京美若有限公司,臺北市中山區建國北路2段35號13樓之7,,2000000,1000630,1020307
1204,53356205,京品產創國際開發有限公司,新北市新莊區中正路347巷16號(1樓),,200000,1000707,1020305
1205,53358978,活水服務有限公司,臺北市中山區民生東路2段115巷28弄9號4樓,,4000000,1000718,1020304
1206,53362121,日松源有限公司,臺中市豐原區西湳里豐北街405號1樓,,3000000,1000304,1020325
1207,53369721,新佑禮儀有限公司,臺中市北屯區平安里北平路四段52號1樓,,1000000,1000317,1020321
1208,53369927,品默形象有限公司,臺中市西屯區至善里至善路101巷18號1樓,,1000000,1000318,1020301
1209,53372465,榕元興業有限公司,桃園縣蘆竹鄉南崁村中正路136號,,500000,1000323,1020306
1210,53375081,艾舒湖實業有限公司,南投縣竹山鎮中崎里民生巷57之3號1樓,,1000000,1000328,1020304
1211,53375673,閎騰資訊服務有限公司,桃園縣桃園市明德里中正路1249號13樓之2之4號,,1000000,1000329,1020315
1212,53376146,群益鑫有限公司,桃園縣中壢市環北路398號6樓之7,,3000000,1000329,1020308
1213,53377481,昌瀛生物科技有限公司,宜蘭縣員山鄉尚德村圳頭路14之7號,,500000,1000331,1020312
1214,53378019,鑫泰豐儀器有限公司,南投縣水里鄉南光村民生路55號1樓,,500000,1000401,1020308
1215,53378708,榛品視覺整合行銷有限公司,嘉義市垂楊里新民路707巷13號1樓,,500000,1000401,1020308
1216,53381128,天陽開發有限公司,苗栗縣頭份鎮合興里1鄰八德一路200號,,3000000,1000408,1020312
1217,53382793,智鈞開發有限公司,臺中市西區公民里五廊街36號6樓,,1000000,1000412,1020328
1218,53383717,隆相有限公司,臺南市關廟區五甲里光復街37巷11號,,200000,1000413,1020313
1219,53387755,日堂開發股份有限公司,臺中市西區大忠里忠明南路270號10樓之2,,40910000,1000420,1020307
1220,53390864,竤遠實業有限公司,彰化縣彰化市忠權里自強南路112之9號1樓,,1000000,1000426,1020320
1221,53391337,廣盛源企業有限公司,臺中市后里區厚里里甲后路627巷5號1樓,,600000,1000427,1020326
1222,53392589,益通聯運有限公司,臺中市西區五廊街20號2樓之2,,12000000,1000429,1020304
1223,53393882,極特科技有限公司,新竹縣竹東鎮二重里學府東路260巷10號,,250000,1000502,1020227
1224,53394572,東萊凱有限公司,臺中市大肚區自強里中沙路164巷6弄89號1樓,,100000,1000503,1020322
1225,53394778,水帽工坊有限公司,桃園縣龜山鄉大同路356巷62弄8號,,1000000,1000503,1020307
1226,53396059,有得昇工程有限公司,桃園縣觀音鄉四維路61巷3號1樓,,1000000,1000505,1020312
1227,53400624,丞荷醫療器材有限公司,臺中市西屯區福中里中工二路192號6樓,,1000000,1000513,1020308
1228,53401659,首家興業有限公司,彰化縣鹿港鎮興化里美市街77號1樓,,1000000,1000517,1020329
1229,53403586,晶儷國際股份有限公司,嘉義市西區大利街178號1樓,,5000000,1000519,1020327
1230,53405114,傑力工程有限公司,臺中市北區淡溝里博館路88號9樓之3,,5000000,1000523,1020322
1231,53405613,杰筑科技有限公司,宜蘭縣宜蘭市復興里健康路2段24巷7號1樓,,1000000,1000523,1020311
1232,53408479,寶綠水有限公司,臺中市龍井區臨港東路1段82號1樓,,600000,1000527,1020304
1233,53409548,旭詠股份有限公司,新北市新莊區中正路532號之5,,2000000,1000516,1020329
1234,53409961,鴻昇精密材料股份有限公司,臺北市信義區忠孝東路5段139號5樓,,3360000,1000518,1020329
1235,53410469,東場娛樂開發有限公司,新北市永和區得和路118號5樓,,1000000,1000519,1020327
1236,53415627,宏遠管理顧問有限公司,新北市板橋區大觀路3段269巷8號(1樓),,200000,1000614,1020320
1237,53415680,安娜達國際有限公司,新北市新莊區中隆里中港路648巷24號3樓,,1000000,1000614,1020311
1238,53416203,綠能國際生物科技有限公司,新北市土城區中央路4段2號2樓之3,,10000000,1000616,1020328
1239,53418363,金林開發有限公司,新北市中和區新民街94巷16號,,500000,1000627,1020329
1240,53419237,廣駿生醫事業有限公司,新北市板橋區光武街50巷19之3號,,1000000,1000629,1020329
1241,53420516,偉堡興業有限公司,新北市板橋區滿平二街2巷1弄48之1號,,1000000,1000705,1020328
1242,53422795,勝翎有限公司,新北市樹林區圳福里樹新路209之2號,,500000,1000714,1020314
1243,53427052,富晉拓有限公司,桃園縣中壢市莊敬里精忠二街17號12樓,,3000000,1000802,1020326
1244,53431295,大盈光電有限公司,新北市中和區連城路23巷14號,,200000,1000819,1020321
1245,53435709,寸源實業有限公司,新北市板橋區民生路1段36之1號2樓,,100000,1000907,1020329
1246,53437426,璽恩不動產仲介有限公司,新北市新莊區頭興街7巷2號,,1000000,1000919,1020304
1247,53450314,來恩國際實業有限公司,新北市中和區南山路399巷4號2樓,,200000,1000930,1020306
1248,53454352,安聯富旺管理顧問有限公司,臺北市中山區南京東路3段201號3樓,,5000000,1001021,1020304
1249,53454682,龍澤室內裝修設計有限公司,臺北市信義區仁愛路4段520-5號(1樓),,1000000,1001024,1020318
1250,53454775,讚德拉有限公司,新北市新莊區中平路260號之1十五樓,,500000,1001024,1020327
1251,53457549,慧育企業有限公司,新北市板橋區海山里長安街138巷1弄294號(1樓),,300000,1001108,1020319
1252,53457956,果蒂室內裝修有限公司,新北市板橋區新海路72巷54號4樓,,500000,1001109,1020327
1253,53464653,新豐生醫科技股份有限公司,新北市淡水區淡金路5段118巷6號,,750000,1001214,1020308
1254,53466940,安達新光電股份有限公司,新北市蘆洲區水河里民族路422巷114弄3號,,700000,1001227,1020320
1255,53471319,財茂工業有限公司,桃園縣八德市茄苳里華康街208號一樓,,1000000,1000602,1020319
1256,53474765,廷豐有限公司,臺中市龍井區藝術南街1巷14號,,500000,1000610,1020320
1257,53478072,日峰投資股份有限公司,屏東縣枋寮鄉枋寮村中山路246-2號,,200000,1000616,1020301
1258,53478256,有景投資股份有限公司,屏東縣枋寮鄉枋寮村中山路246-2號,,200000,1000616,1020301
1259,53484551,世良實業有限公司,新竹縣湖口鄉鳳山村新興路454號1樓,,1000000,1000628,1020322
1260,53485926,勝新能源股份有限公司,臺中市西屯區西屯路三段166之41號3樓,,20000000,1000630,1020325
1261,53493876,長鴻國際商業有限公司,桃園縣平鎮市雙連里16鄰民族路雙連二段118巷21號3樓,,2000000,1000715,1020322
1262,53495109,弄茶園生技開發股份有限公司,臺中市烏日區九德里中山路一段64號1樓,,4000000,1000719,1020314
1263,53496515,欣豐億股份有限公司,臺中市北屯區北平路三段155號2樓,,6000000,1000721,1020313
1264,53502777,格蕾絲林有限公司,臺南市中西區開山里大同路一段22巷71號1樓,,600000,1000802,1020319
1265,53503918,紹祥工程有限公司,新竹市世界街146號5樓,,3000000,1000804,1020305
1266,53504521,析楔有限公司,臺中市大里區日新里中興路2段日新巷62號1樓,,660000,1000804,1020305
1267,53504846,北屯建設有限公司,臺中市北屯區大德里雷中街125號1樓,,3000000,1000805,1020329
1268,53506605,德意汽車有限公司,新竹縣竹北市鹿場里12鄰自強南路169號,,5000000,1000810,1020318
1269,53507111,達澤企業有限公司,臺中市西屯區何德里寧夏路89巷22號13樓之10,,1000000,1000810,1020315
1270,53508245,裕生水科技有限公司,彰化縣和美鎮和西里平等路42號1樓,,500000,1000812,1020321
1271,53510333,金福園餐飲有限公司,臺中市沙鹿區鹿寮里中山路491號,,1000000,1000817,1020321
1272,53516012,倢薡有限公司,新竹市竹文街20號1樓,,100000,1000829,1020304
1273,53521042,碩采國際有限公司,臺北市大安區信義路4段6號6樓,,250000,1000725,1020326
1274,53522838,嗎哪勝地餐飲有限公司,臺北市大安區仁愛路4段122巷50號,,1000000,1000729,1020325
1275,53524863,兆致恆股份有限公司,臺北市南港區成福路206巷4弄4號,,5000000,1000804,1020329
1276,53527720,台灣宏都科技股份有限公司,臺北市萬華區長沙街2段167號2樓,,5000000,1000815,1020315
1277,53528586,雅特科技有限公司,臺北市士林區承德路4段292巷11弄6號1樓,,10000000,1000817,1020306
1278,53529543,羿進生技股份有限公司,臺北市大同區承德路1段68號2樓,,10000000,1000822,1020329
1279,53532097,博智文教股份有限公司,臺北市大安區光復南路102號8樓,,5000000,1000830,1020320
1280,53534617,齊悅室內裝修有限公司,臺北市松山區南京東路4段162-1號7樓,,1000000,1000907,1020329
1281,53536740,儀和國際有限公司,臺北市中山區中山北路2段36巷19號1樓,,1000000,1000916,1020306
1282,53537142,有熊氏有限公司,臺北市文山區羅斯福路5段144號4樓,,100000,1000919,1020329
1283,53540456,艾康國際顧問有限公司,臺北市內湖區舊宗路1段46號2樓之5,,260000,1000929,1020329
1284,53542686,圈圈有限公司,臺北市大安區復興南路1段107巷5弄13號1樓,,1500000,1001006,1020311
1285,53543215,山福勝工業有限公司,臺北市中山區建國北路2段147號7樓之2,,1000000,1001007,1020313
1286,53548788,藍海創意行銷股份有限公司,臺北市內湖區洲子街69號,,1000000,1001025,1020318
1287,53550910,健康夠有限公司,臺北市中正區青島東路3-4號,,300000,1001101,1020325
1288,53552558,奇點設計國際股份有限公司,臺北市信義區基隆路2段51號7樓之7,,1000000,1001108,1020325
1289,53556288,華達數碼股份有限公司,臺北市信義區忠孝東路5段1之1號11樓,,1000000,1001121,1020315
1290,53563534,寶貝廚房咖啡有限公司,臺北市大安區新生南路3段23號,,5000000,1001216,1020326
1291,53565224,勁發管理顧問股份有限公司,臺北市北投區懷德街15號,,1000000,1001222,1020312
1292,53567757,荏子生物科技有限公司,臺北市大安區敦化南路2段65號4樓,,5000000,1001230,1020319
1293,53571979,米克威數位資訊有限公司,高雄市前金區自強二路66巷9號2樓,,10000,1001004,1020227
1294,53572153,第一地產有限公司,高雄市苓雅區正言路36號1樓,,200000,1001005,1020301
1295,53574201,朗姆巴巴有限公司,高雄市三民區鼎瑞街97號1樓,,60000,1001025,1020304
1296,53586804,長陞生技有限公司,高雄市苓雅區仁德街１３６號,,1000000,1010302,1020326
1297,53588036,正安事業有限公司,高雄市三民區建工路215號1樓,,100000,1010312,1020327
1298,53588697,家帝工程有限公司,高雄市大寮區鳳林三路19巷8之11號1樓,,100000,1010316,1020314
1299,53589979,祐豪工程有限公司,高雄市三民區建元路58之1號6樓,,300000,1010328,1020308
1300,53606772,創意光股份有限公司,桃園縣蘆竹鄉吉林路101-1號3樓,,600000,1000921,1020307
1301,53607152,埃博司投資股份有限公司,,,0,1000922,1020306
1302,53614013,歐吧馬運動事業股份有限公司,臺中市北區中達里英才路195號1樓,,10000000,1001006,1020315
1303,53615174,安得富物流有限公司,臺南市學甲區慈福里華宗路328號,,1000000,1001007,1020320
1304,53615723,活力潔服務有限公司,新竹縣竹北市竹義里華興街203巷1弄1號,,1000000,1001011,1020328
1305,53617378,雲生國際有限公司,桃園縣桃園市中寧里大興西路二段３號６樓,,1500000,1001013,1020314
1306,53621056,科藝系統科技股份有限公司,新竹市香山區牛埔東路526巷6號,,100000,1001020,1020312
1307,53622196,台灣中之鼎裝飾設計有限公司,臺中市太平區中山路一段376巷60號1樓,,200000,1001024,1020327
1308,53622359,亞卓資訊有限公司,臺中市南屯區大墩十街300號8樓之1,,5000000,1001024,1020305
1309,53622772,遊藝生活美學堂文化事業有限公司,臺中市北區梅川里文昌東二街170號2樓,,200000,1001025,1020329
1310,53622978,孟朔有限公司,雲林縣褒忠鄉埔姜村太湖路3-13號,,500000,1001025,1020308
1311,53623152,五葉彩妝有限公司,桃園縣桃園市文化里中正路81號1樓,,500000,1001025,1020321
1312,53626833,昱旺電子股份有限公司,新竹縣竹北市竹北里台元街36號1樓,,30000000,1001101,1020301
1313,53627609,日森環保有限公司,屏東縣九如鄉玉泉村中庄街41巷3號,,50000,1001103,1020319
1314,53630479,品岳藥品有限公司,臺中市外埔區大東里大馬路482巷79弄7號1樓,,200000,1001109,1020326
1315,53631580,易達康科技有限公司,臺中市西屯區市政路386號21樓之5,,5000000,1001111,1020305
1316,53634708,金寶鼎股份有限公司,臺中市外埔區水美里二崁路83巷33號,,5000000,1001118,1020304
1317,53634833,中京亞洲貿易有限公司,臺南市永康區小東路509號6樓之11,,100000,1001118,1020308
1318,53634854,盛創建設有限公司,臺中市大里區東昇里日新路236號1樓,,1000000,1001118,1020305
1319,53637120,鉅富興土地開發有限公司,桃園縣桃園市中正路1015號5樓,,2000000,1001124,1020308
1320,53639561,明旺科技有限公司,臺南市南區永興二街22號1樓,,500000,1001129,1020312
1321,53645938,加薾實業有限公司,臺中市北區建興里崇德路一段256巷1號1樓,,200000,1001212,1020301
1322,53646654,品上冠科技有限公司,桃園縣八德市寶豐街15巷2弄11衖22號,,500000,1001213,1020329
1323,53648962,翊玖有限公司,臺中市大雅區橫山里永和路5-49號2樓,,1000000,1001219,1020319
1324,53652233,阿里山之戀有限公司,金門縣金湖鎮新市里復興路1-10號,,1000000,1010622,1020307
1325,53681069,隨用資訊顧問有限公司,新北市板橋區宏國路17號13樓,,3000000,1010119,1020308
1326,53682763,福志盛有限公司,新北市淡水區坪頂里小坪頂85號,,500000,1010208,1020311
1327,53682905,將登企業有限公司,新北市中和區中正路738號13樓之4,,5000000,1010208,1020327
1328,53683411,美恩親子有限公司,新北市蘆洲區正義里光榮路61巷27號4樓,,1000000,1010210,1020306
1329,53685776,東恩有限公司,新北市五股區工商路99巷20弄6號3樓,,500000,1010222,1020322
1330,53690840,崧元企業有限公司,新北市板橋區雨農路24號,,200000,1010316,1020322
1331,53696099,禾富寢飾精品有限公司,新北市土城區中央路1段253之1號1樓,,300000,1010406,1020325
1332,86066873,丹尼士國際企業有限公司,高雄市新興區錦田路20號5樓,,5000000,801220,1020306
1333,86087666,杰鑫玩具企業有限公司,彰化縣福興鄉西勢村員鹿路二段四七四號,,3650000,800312,1020322
1334,86089502,衵通企業有限公司,桃園縣桃園市金門二街二五八號五樓八室,,1000000,800315,1020326
1335,86170910,廣集股份有限公司,新北市新店區北新路3段207-2號6樓,,20000000,800817,1020312
1336,86183730,彰德工程有限公司,桃園縣八德市大和里介壽路二段190巷41號,,3000000,800510,1020327
1337,86191345,長興資訊網路有限公司,基隆市中正區義一路134-3號,,5000000,800520,1020306
1338,86225437,文得電子企業有限公司,基隆市七堵區長安街二八六巷十三號一樓,,10000000,800627,1020325
1339,86227596,家天下房屋仲介有限公司,臺中市北區淡溝里民權路三四九巷一八號,,5000000,800629,1020318
1340,86265465,利儀精密有限公司,新北市樹林區鎮前街二六九巷四一號,,1000000,800819,1020305
1341,86271564,雍輝股份有限公司,彰化縣和美鎮嘉寶里新興路九一號,,5000000,800827,1020326
1342,86282149,五富國際興業有限公司,臺北市松山區敦化北路238巷17號1樓,,5000000,800909,1020325
1343,86296729,鋼銘實業股份有限公司,臺北市北投區尊賢街251巷4號3樓,,5000000,801017,1020312
1344,86310927,阡鵬企業有限公司,臺北市南港區忠孝東路6段188巷13弄4號1樓,,5000000,801125,1020301
1345,86343899,泰盟工業股份有限公司,屏東縣屏東市華山里大連路40巷19號,,1000000,800921,1020305
1346,86445880,東昱家具有限公司,高雄市苓雅區三多一路151巷10弄19號3樓,,1000000,810402,1020320
1347,86453380,保宙企業有限公司,高雄市前鎮區信義里新衙路288之4號6樓之1,,5000000,810522,1020227
1348,86455541,聯瑜企業有限公司,高雄市三民區建工路288號,,10000000,810602,1020304
1349,86505747,日雅興業有限公司,臺北市內湖區環山路1段59巷2號4樓,,5000000,810331,1020319
1350,86534525,富麗寢具有限公司,臺南市永華一街九六巷六號,,5000000,810113,1020325
1351,86554970,宜能建設有限公司,宜蘭縣冬山鄉群英路二五號,,25000000,810201,1020315
1352,86560071,三通資訊有限公司,臺中市豐原區豐榮里三民路102號2樓,,5000000,810217,1020306
1353,86580647,薌匯食品有限公司,,,0,810309,1020329
1354,86580999,鉅鹿股份有限公司,桃園縣龜山鄉大坑村南上路三八六巷八號,,5000000,810309,1020304
1355,86615548,建聖建設股份有限公司,高雄市鳳山區建國路二段192巷13弄71號,,25000000,810413,1020301
1356,86626067,晉昇通信有限公司,花蓮縣吉安鄉仁里村東里一街92號,,3000000,810420,1020322
1357,86649174,尚唯塑膠實業股份有限公司,新北市五股區中興路一段一巷二○號一樓,,1000000,810507,1020314
1358,86701163,威聯企業股份有限公司,臺北市信義區忠孝東路4段560號12樓,,7500000,810507,1020314
1359,86721077,保善工程有限公司,臺北市大安區基隆路2段215號7樓,,5000000,810613,1020314
1360,86751521,弘鍏工業有限公司,桃園縣平鎮市新富一街11號2樓之3,,2000000,810611,1020304
1361,86772770,老典企業有限公司,新北市蘆洲區南港里永平街40號1樓,,1000000,810627,1020319
1362,86790952,裕通工程企業有限公司,臺中市太平區中興東路346巷10號2樓,,6000000,810714,1020306
1363,86830384,廣田進口廚具有限公司,臺中市大雅區上楓里雅楓街91號1樓,,6000000,810819,1020304
1364,86888569,佳阜加油站股份有限公司,臺北市內湖區安康路160號1樓2樓,,29800000,811105,1020319
1365,86896596,明懋工程有限公司,高雄市左營區菜公路141巷3弄27號1樓,,10000000,810917,1020227
1366,86897737,丁禾實業有限公司,高雄市三民區灣子里大順二路824號,,5000000,810925,1020301
1367,86909207,久林裝潢企業有限公司,高雄市苓雅區新光路24巷9號,,5000000,811231,1020321
1368,86909353,永龍興企業有限公司,高雄市苓雅區和平二路426號,,5000000,820104,1020318
1369,86932761,大興加油站有限公司,桃園縣桃園市大興西路三段一七○、一七一號,,10000000,810904,1020328
1370,86948200,毅達實業有限公司,彰化縣埔鹽鄉好修村員鹿路2段25號,,6000000,810925,1020322
1371,86981039,健楓鐵櫃家具有限公司,新北市樹林區太平路150巷74號3樓,,1000000,811104,1020328
1372,88737103,芳淇企業有限公司,高雄市橋頭區仕豐里莊敬路四一號,,1000000,711203,1020320
1373,89208931,鴻銨貿易有限公司,高雄市岡山區平安里校前路8號1樓,,5000000,830720,1020227
1374,89217474,名伸汽車有限公司,臺北市北投區懷德街21號,,500000,830727,1020321
1375,89218332,連順有限公司,新竹縣湖口鄉長安村長安路一０三巷一二號,,1000000,830727,1020314
